2022-07-29 17:03:27,136 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-07-29 17:03:27,137 - INFO - parent pid = 48317, start task 2_2_fixA_exp_2
2022-07-29 17:03:27,138 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 2, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_170327_2_2_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 17:03:27,580 - INFO - child pid = 48542, start training
2022-07-29 17:03:27,578 - INFO - child pid = 48537, start training
2022-07-29 17:03:29,138 - DEBUG - child pid = 48561, epoch = 600, loss = 0.14210688
2022-07-29 17:03:29,150 - DEBUG - child pid = 48543, epoch = 500, loss = 0.00419633
2022-07-29 17:03:29,168 - DEBUG - child pid = 48558, epoch = 600, loss = 0.03965758
2022-07-29 17:03:29,173 - DEBUG - child pid = 48562, epoch = 600, loss = 0.09829323
2022-07-29 17:03:29,177 - DEBUG - child pid = 48563, epoch = 600, loss = 0.13419515
2022-07-29 17:03:29,180 - DEBUG - child pid = 48559, epoch = 600, loss = 0.13353807
2022-07-29 17:03:29,179 - DEBUG - child pid = 48560, epoch = 600, loss = 0.02967099
2022-07-29 17:03:29,184 - DEBUG - child pid = 48556, epoch = 600, loss = 0.11024689
2022-07-29 17:03:29,203 - DEBUG - child pid = 48554, epoch = 600, loss = 0.02138982
2022-07-29 17:03:29,197 - DEBUG - child pid = 48557, epoch = 600, loss = 0.05301693
2022-07-29 17:03:29,214 - DEBUG - child pid = 48553, epoch = 600, loss = 0.05178289
2022-07-29 17:03:29,227 - DEBUG - child pid = 48551, epoch = 600, loss = 0.06790569
2022-07-29 17:03:29,240 - DEBUG - child pid = 48550, epoch = 600, loss = 0.02816973
2022-07-29 17:03:29,241 - DEBUG - child pid = 48555, epoch = 600, loss = 0.08944032
2022-07-29 17:03:29,262 - DEBUG - child pid = 48548, epoch = 600, loss = 0.09901180
2022-07-29 17:03:29,261 - DEBUG - child pid = 48538, epoch = 600, loss = 0.01224170
2022-07-29 17:03:29,276 - DEBUG - child pid = 48542, epoch = 600, loss = 0.06900153
2022-07-29 17:03:29,284 - DEBUG - child pid = 48546, epoch = 500, loss = 0.06471647
2022-07-29 17:03:29,288 - DEBUG - child pid = 48539, epoch = 600, loss = 0.06671242
2022-07-29 17:03:29,288 - DEBUG - child pid = 48552, epoch = 600, loss = 0.02622861
2022-07-29 17:03:29,298 - DEBUG - child pid = 48541, epoch = 600, loss = 0.00168737
2022-07-29 17:03:29,305 - DEBUG - child pid = 48544, epoch = 600, loss = 0.00405075
2022-07-29 17:03:29,315 - DEBUG - child pid = 48547, epoch = 100, loss = 0.10145386
2022-07-29 17:03:29,329 - DEBUG - child pid = 48537, epoch = 400, loss = 0.05462592
2022-07-29 17:03:29,328 - DEBUG - child pid = 48549, epoch = 600, loss = 0.07831255
2022-07-29 17:03:29,342 - DEBUG - child pid = 48545, epoch = 600, loss = 0.13634339
